Year,Nest.ID,Spec,Field,Ref,Date,Visit_Interval,expos,Survive (evi),survive,trials,Egg,Landscape,Dist,GRASS,MCM,Julian,Dist.Edge,Nht,Robel,DeadVeg,Forb,Area,PeriAreaR,C.Man,Y.Man,MeanPC1,MeanPC2,SDPC1,Ag.Edge,For.Edge,Grass.100,For.1600,Grass.1600,TE.1600
2012,JN2N-DICK201,DICK,JN-2N,1/1/2012,6/4/2012,1,3,SURVIVE,1,1,EGG,JN,Control,Brome,Control,-2.033891797,-1.421123536,0.318863955,0.4262276,0.090021411,-0.492005605,0.179799557,1.026429252,-1.137695426,-1.022998697,2.073768537,0.425665182,-1.149755421,-0.731767067,1.918963127,-0.487669258,1.071769507,-0.574220117,1.203800682
2012,JN2N-DICK201,DICK,JN-2N,1/1/2012,6/8/2012,2,4,SURVIVE,1,1,EGG,JN,Control,Brome,Control,-1.757218788,-1.421123536,0.318863955,0.4262276,0.090021411,-0.492005605,0.179799557,1.026429252,-1.137695426,-1.022998697,2.073768537,0.425665182,-1.149755421,-0.731767067,1.918963127,-0.487669258,1.071769507,-0.574220117,1.203800682
2012,JN2N-DICK201,DICK,JN-2N,1/1/2012,6/11/2012,3,3,SURVIVE,1,1,EGG,JN,Control,Brome,Control,-1.549714031,-1.421123536,0.318863955,0.4262276,0.090021411,-0.492005605,0.179799557,1.026429252,-1.137695426,-1.022998697,2.073768537,0.425665182,-1.149755421,-0.731767067,1.918963127,-0.487669258,1.071769507,-0.574220117,1.203800682
2012,JN2N-DICK201,DICK,JN-2N,1/1/2012,6/15/2012,4,4,FAIL,0,1,EGG,JN,Control,Brome,Control,-1.273041021,-1.421123536,0.318863955,0.4262276,0.090021411,-0.492005605,0.179799557,1.026429252,-1.137695426,-1.022998697,2.073768537,0.425665182,-1.149755421,-0.731767067,1.918963127,-0.487669258,1.071769507,-0.574220117,1.203800682
2012,JN2N-DICK202,DICK,JN-2N,1/1/2012,6/11/2012,1,3,SURVIVE,1,1,EGG,JN,Control,Brome,Control,-1.549714031,-0.071594224,-0.775393126,-0.650014304,-0.717227383,-1.175059427,0.179799557,1.026429252,-1.137695426,-1.022998697,2.073768537,0.425665182,-1.149755421,-0.731767067,1.918963127,-0.487669258,1.071769507,-0.574220117,1.203800682
2012,JN2N-DICK202,DICK,JN-2N,1/1/2012,6/15/2012,2,4,FAIL,0,1,EGG,JN,Control,Brome,Control,-1.273041021,-0.071594224,-0.775393126,-0.650014304,-0.717227383,-1.175059427,0.179799557,1.026429252,-1.137695426,-1.022998697,2.073768537,0.425665182,-1.149755421,-0.731767067,1.918963127,-0.487669258,1.071769507,-0.574220117,1.203800682
2012,JN2N-DICK250,DICK,JN-2N,1/1/2012,7/9/2012,1,4,SURVIVE,1,1,NTLG,JN,Control,Brome,Control,0.386997036,-1.285065158,-0.924610001,-0.35105822,0.090021411,0.266943086,0.179799557,1.026429252,-1.137695426,-1.022998697,2.073768537,0.425665182,-1.149755421,-0.731767067,1.918963127,-0.487669258,1.071769507,-0.574220117,1.203800682
2012,JN2N-DICK250,DICK,JN-2N,1/1/2012,7/13/2012,2,4,SURVIVE,1,1,NTLG,JN,Control,Brome,Control,0.663670045,-1.285065158,-0.924610001,-0.35105822,0.090021411,0.266943086,0.179799557,1.026429252,-1.137695426,-1.022998697,2.073768537,0.425665182,-1.149755421,-0.731767067,1.918963127,-0.487669258,1.071769507,-0.574220117,1.203800682
2012,JN2N-DICK251,DICK,JN-2N,1/1/2012,7/9/2012,1,4,SURVIVE,1,1,EGG,JN,Control,Brome,Control,0.386997036,-0.5138549,2.15920541,-0.111893352,-0.717227383,0.949996908,0.179799557,1.026429252,-1.137695426,-1.022998697,2.073768537,0.425665182,-1.149755421,-0.731767067,1.918963127,-0.487669258,1.071769507,-0.574220117,1.203800682
2012,JN2N-DICK251,DICK,JN-2N,1/1/2012,7/13/2012,2,4,FAIL,0,1,EGG,JN,Control,Brome,Control,0.663670045,-0.5138549,2.15920541,-0.111893352,-0.717227383,0.949996908,0.179799557,1.026429252,-1.137695426,-1.022998697,2.073768537,0.425665182,-1.149755421,-0.731767067,1.918963127,-0.487669258,1.071769507,-0.574220117,1.203800682
2012,JN2S-DICK250,DICK,JN-2S,1/1/2012,6/18/2012,1,2,SURVIVE,1,1,EGG,JN,Disk,Brome,Disk,-1.065536264,-0.830509341,-0.079047711,-0.052102135,-0.717227383,1.329471253,-0.575655528,0.264824986,-0.227885231,0.724484323,0.677577634,0.861330999,-0.412375198,-1.205836292,2.670985221,0.532387035,1.420468387,-0.412908535,1.347028499
2012,JN2S-DICK250,DICK,JN-2S,1/1/2012,6/22/2012,2,4,FAIL,0,1,EGG,JN,Disk,Brome,Disk,-0.788863254,-0.830509341,-0.079047711,-0.052102135,-0.717227383,1.329471253,-0.575655528,0.264824986,-0.227885231,0.724484323,0.677577634,0.861330999,-0.412375198,-1.205836292,2.670985221,0.532387035,1.420468387,-0.412908535,1.347028499
2012,JN2S-DICK251,DICK,JN-2S,1/1/2012,6/18/2012,1,2,SURVIVE,1,1,EGG,JN,Disk,Brome,Disk,-1.065536264,0.193380735,1.761293744,-0.650014304,-0.717227383,0.266943086,-0.575655528,0.264824986,-0.227885231,0.724484323,0.677577634,0.861330999,-0.412375198,-1.205836292,2.670985221,0.532387035,1.420468387,-0.412908535,1.347028499
2012,JN2S-DICK251,DICK,JN-2S,1/1/2012,6/22/2012,2,4,SURVIVE,1,1,EGG,JN,Disk,Brome,Disk,-0.788863254,0.193380735,1.761293744,-0.650014304,-0.717227383,0.266943086,-0.575655528,0.264824986,-0.227885231,0.724484323,0.677577634,0.861330999,-0.412375198,-1.205836292,2.670985221,0.532387035,1.420468387,-0.412908535,1.347028499
2012,JN2S-DICK251,DICK,JN-2S,1/1/2012,6/25/2012,3,3,SURVIVE,1,1,EGG,JN,Disk,Brome,Disk,-0.581358497,0.193380735,1.761293744,-0.650014304,-0.717227383,0.266943086,-0.575655528,0.264824986,-0.227885231,0.724484323,0.677577634,0.861330999,-0.412375198,-1.205836292,2.670985221,0.532387035,1.420468387,-0.412908535,1.347028499
2012,JN2S-DICK251,DICK,JN-2S,1/1/2012,6/29/2012,4,4,FAIL,0,1,EGG,JN,Disk,Brome,Disk,-0.304685488,0.193380735,1.761293744,-0.650014304,-0.717227383,0.266943086,-0.575655528,0.264824986,-0.227885231,0.724484323,0.677577634,0.861330999,-0.412375198,-1.205836292,2.670985221,0.532387035,1.420468387,-0.412908535,1.347028499
2012,JS2S-DICK206,DICK,JN-2S,1/1/2012,6/8/2012,1,2,SURVIVE,1,1,EGG,JN,Disk,Brome,Disk,-1.757218788,-1.187669224,-0.775393126,-1.188135257,-0.717227383,0.266943086,-0.575655528,0.264824986,-0.227885231,0.724484323,0.677577634,0.861330999,-0.412375198,-1.205836292,2.670985221,0.532387035,1.420468387,-0.412908535,1.347028499
2012,JS2S-DICK206,DICK,JN-2S,1/1/2012,6/11/2012,2,3,SURVIVE,1,1,EGG,JN,Disk,Brome,Disk,-1.549714031,-1.187669224,-0.775393126,-1.188135257,-0.717227383,0.266943086,-0.575655528,0.264824986,-0.227885231,0.724484323,0.677577634,0.861330999,-0.412375198,-1.205836292,2.670985221,0.532387035,1.420468387,-0.412908535,1.347028499
2012,JS2S-DICK206,DICK,JN-2S,1/1/2012,6/15/2012,3,4,SURVIVE,1,1,EGG,JN,Disk,Brome,Disk,-1.273041021,-1.187669224,-0.775393126,-1.188135257,-0.717227383,0.266943086,-0.575655528,0.264824986,-0.227885231,0.724484323,0.677577634,0.861330999,-0.412375198,-1.205836292,2.670985221,0.532387035,1.420468387,-0.412908535,1.347028499
2012,JS2S-DICK206,DICK,JN-2S,1/1/2012,6/18/2012,4,3,SURVIVE,1,1,EGG,JN,Disk,Brome,Disk,-1.065536264,-1.187669224,-0.775393126,-1.188135257,-0.717227383,0.266943086,-0.575655528,0.264824986,-0.227885231,0.724484323,0.677577634,0.861330999,-0.412375198,-1.205836292,2.670985221,0.532387035,1.420468387,-0.412908535,1.347028499
2012,JS2S-DICK206,DICK,JN-2S,1/1/2012,6/21/2012,5,3,SURVIVE,1,1,NTLG,JN,Disk,Brome,Disk,-0.858031507,-1.187669224,-0.775393126,-1.188135257,-0.717227383,0.266943086,-0.575655528,0.264824986,-0.227885231,0.724484323,0.677577634,0.861330999,-0.412375198,-1.205836292,2.670985221,0.532387035,1.420468387,-0.412908535,1.347028499
2012,JS2S-DICK206,DICK,JN-2S,1/1/2012,6/25/2012,6,4,SURVIVE,1,1,NTLG,JN,Disk,Brome,Disk,-0.581358497,-1.187669224,-0.775393126,-1.188135257,-0.717227383,0.266943086,-0.575655528,0.264824986,-0.227885231,0.724484323,0.677577634,0.861330999,-0.412375198,-1.205836292,2.670985221,0.532387035,1.420468387,-0.412908535,1.347028499
2012,JS2S-DICK206,DICK,JN-2S,1/1/2012,6/29/2012,7,4,SURVIVE,1,1,NTLG,JN,Disk,Brome,Disk,-0.304685488,-1.187669224,-0.775393126,-1.188135257,-0.717227383,0.266943086,-0.575655528,0.264824986,-0.227885231,0.724484323,0.677577634,0.861330999,-0.412375198,-1.205836292,2.670985221,0.532387035,1.420468387,-0.412908535,1.347028499
2012,JS2S-DICK200,DICK,JS-2S,1/1/2012,6/8/2012,1,2,SURVIVE,1,1,NTLG,KEW,Spray,Brome,Spray,-1.757218788,-1.324883999,-0.178525627,0.127271515,-0.717227383,1.329471253,-1.898779097,1.386975574,-0.227885231,0.724484323,-0.241111527,1.157423813,-0.137941472,0.510370691,-0.326851706,0.014308171,1.195662074,0.124767402,1.185776707
2012,JS2S-DICK200,DICK,JS-2S,1/1/2012,6/11/2012,2,3,SURVIVE,1,1,NTLG,KEW,Spray,Brome,Spray,-1.549714031,-1.324883999,-0.178525627,0.127271515,-0.717227383,1.329471253,-1.898779097,1.386975574,-0.227885231,0.724484323,-0.241111527,1.157423813,-0.137941472,0.510370691,-0.326851706,0.014308171,1.195662074,0.124767402,1.185776707
2012,JS2S-DICK200,DICK,JS-2S,1/1/2012,6/15/2012,3,4,FAIL,0,1,NTLG,KEW,Spray,Brome,Spray,-1.273041021,-1.324883999,-0.178525627,0.127271515,-0.717227383,1.329471253,-1.898779097,1.386975574,-0.227885231,0.724484323,-0.241111527,1.157423813,-0.137941472,0.510370691,-0.326851706,0.014308171,1.195662074,0.124767402,1.185776707
2012,JS2S-DICK201,DICK,JS-2S,1/1/2012,6/8/2012,1,2,SURVIVE,1,1,NTLG,KEW,Spray,Brome,Spray,-1.757218788,-0.545450373,-0.476959377,0.127271515,-0.717227383,0.949996908,-1.898779097,1.386975574,-0.227885231,0.724484323,-0.241111527,1.157423813,-0.137941472,0.510370691,-0.326851706,0.014308171,1.195662074,0.124767402,1.185776707
2012,JS2S-DICK201,DICK,JS-2S,1/1/2012,6/11/2012,2,3,SURVIVE,1,1,NTLG,KEW,Spray,Brome,Spray,-1.549714031,-0.545450373,-0.476959377,0.127271515,-0.717227383,0.949996908,-1.898779097,1.386975574,-0.227885231,0.724484323,-0.241111527,1.157423813,-0.137941472,0.510370691,-0.326851706,0.014308171,1.195662074,0.124767402,1.185776707
2012,JS2S-DICK202,DICK,JS-2S,1/1/2012,6/8/2012,1,2,SURVIVE,1,1,EGG,KEW,Spray,Brome,Spray,-1.757218788,-0.055748284,-0.278003544,-0.948970389,-0.717227383,0.266943086,-1.898779097,1.386975574,-0.227885231,0.724484323,-0.241111527,1.157423813,-0.137941472,0.510370691,-0.326851706,0.014308171,1.195662074,0.124767402,1.185776707
2012,JS2S-DICK202,DICK,JS-2S,1/1/2012,6/11/2012,2,3,SURVIVE,1,1,EGG,KEW,Spray,Brome,Spray,-1.549714031,-0.055748284,-0.278003544,-0.948970389,-0.717227383,0.266943086,-1.898779097,1.386975574,-0.227885231,0.724484323,-0.241111527,1.157423813,-0.137941472,0.510370691,-0.326851706,0.014308171,1.195662074,0.124767402,1.185776707
2012,JS2S-DICK202,DICK,JS-2S,1/1/2012,6/15/2012,3,4,FAIL,0,1,EGG,KEW,Spray,Brome,Spray,-1.273041021,-0.055748284,-0.278003544,-0.948970389,-0.717227383,0.266943086,-1.898779097,1.386975574,-0.227885231,0.724484323,-0.241111527,1.157423813,-0.137941472,0.510370691,-0.326851706,0.014308171,1.195662074,0.124767402,1.185776707
2012,JS2S-DICK203,DICK,JS-2S,1/1/2012,6/8/2012,1,2,SURVIVE,1,1,EGG,KEW,Spray,Brome,Spray,-1.757218788,-1.147842483,0.16964708,0.067480299,0.090021411,0.949996908,-1.898779097,1.386975574,-0.227885231,0.724484323,-0.241111527,1.157423813,-0.137941472,0.510370691,-0.326851706,0.014308171,1.195662074,0.124767402,1.185776707
2012,JS2S-DICK203,DICK,JS-2S,1/1/2012,6/11/2012,2,3,SURVIVE,1,1,EGG,KEW,Spray,Brome,Spray,-1.549714031,-1.147842483,0.16964708,0.067480299,0.090021411,0.949996908,-1.898779097,1.386975574,-0.227885231,0.724484323,-0.241111527,1.157423813,-0.137941472,0.510370691,-0.326851706,0.014308171,1.195662074,0.124767402,1.185776707
2012,JS2S-DICK203,DICK,JS-2S,1/1/2012,6/15/2012,3,4,SURVIVE,1,1,NTLG,KEW,Spray,Brome,Spray,-1.273041021,-1.147842483,0.16964708,0.067480299,0.090021411,0.949996908,-1.898779097,1.386975574,-0.227885231,0.724484323,-0.241111527,1.157423813,-0.137941472,0.510370691,-0.326851706,0.014308171,1.195662074,0.124767402,1.185776707
2012,JS2S-DICK203,DICK,JS-2S,1/1/2012,6/18/2012,4,3,SURVIVE,1,1,NTLG,KEW,Spray,Brome,Spray,-1.065536264,-1.147842483,0.16964708,0.067480299,0.090021411,0.949996908,-1.898779097,1.386975574,-0.227885231,0.724484323,-0.241111527,1.157423813,-0.137941472,0.510370691,-0.326851706,0.014308171,1.195662074,0.124767402,1.185776707
2012,JS2S-DICK203,DICK,JS-2S,1/1/2012,6/21/2012,5,3,SURVIVE,1,1,NTLG,KEW,Spray,Brome,Spray,-0.858031507,-1.147842483,0.16964708,0.067480299,0.090021411,0.949996908,-1.898779097,1.386975574,-0.227885231,0.724484323,-0.241111527,1.157423813,-0.137941472,0.510370691,-0.326851706,0.014308171,1.195662074,0.124767402,1.185776707
2012,JS2S-DICK203,DICK,JS-2S,1/1/2012,6/25/2012,6,4,SURVIVE,1,1,NTLG,KEW,Spray,Brome,Spray,-0.581358497,-1.147842483,0.16964708,0.067480299,0.090021411,0.949996908,-1.898779097,1.386975574,-0.227885231,0.724484323,-0.241111527,1.157423813,-0.137941472,0.510370691,-0.326851706,0.014308171,1.195662074,0.124767402,1.185776707
2012,JS2S-DICK204,DICK,JS-2S,1/1/2012,6/8/2012,1,2,SURVIVE,1,1,EGG,KEW,Spray,Brome,Spray,-1.757218788,-0.341250223,-1.024087918,-1.666464992,-0.717227383,0.949996908,-1.898779097,1.386975574,-0.227885231,0.724484323,-0.241111527,1.157423813,-0.137941472,0.510370691,-0.326851706,0.014308171,1.195662074,0.124767402,1.185776707
2012,JS2S-DICK204,DICK,JS-2S,1/1/2012,6/11/2012,2,3,SURVIVE,1,1,EGG,KEW,Spray,Brome,Spray,-1.549714031,-0.341250223,-1.024087918,-1.666464992,-0.717227383,0.949996908,-1.898779097,1.386975574,-0.227885231,0.724484323,-0.241111527,1.157423813,-0.137941472,0.510370691,-0.326851706,0.014308171,1.195662074,0.124767402,1.185776707
2012,JS2S-DICK204,DICK,JS-2S,1/1/2012,6/15/2012,3,4,SURVIVE,1,1,EGG,KEW,Spray,Brome,Spray,-1.273041021,-0.341250223,-1.024087918,-1.666464992,-0.717227383,0.949996908,-1.898779097,1.386975574,-0.227885231,0.724484323,-0.241111527,1.157423813,-0.137941472,0.510370691,-0.326851706,0.014308171,1.195662074,0.124767402,1.185776707
2012,JS2S-DICK204,DICK,JS-2S,1/1/2012,6/18/2012,4,3,SURVIVE,1,1,EGG,KEW,Spray,Brome,Spray,-1.065536264,-0.341250223,-1.024087918,-1.666464992,-0.717227383,0.949996908,-1.898779097,1.386975574,-0.227885231,0.724484323,-0.241111527,1.157423813,-0.137941472,0.510370691,-0.326851706,0.014308171,1.195662074,0.124767402,1.185776707
2012,JS2S-DICK204,DICK,JS-2S,1/1/2012,6/21/2012,5,3,SURVIVE,1,1,NTLG,KEW,Spray,Brome,Spray,-0.858031507,-0.341250223,-1.024087918,-1.666464992,-0.717227383,0.949996908,-1.898779097,1.386975574,-0.227885231,0.724484323,-0.241111527,1.157423813,-0.137941472,0.510370691,-0.326851706,0.014308171,1.195662074,0.124767402,1.185776707
2012,JS2S-DICK204,DICK,JS-2S,1/1/2012,6/25/2012,6,4,SURVIVE,1,1,NTLG,KEW,Spray,Brome,Spray,-0.581358497,-0.341250223,-1.024087918,-1.666464992,-0.717227383,0.949996908,-1.898779097,1.386975574,-0.227885231,0.724484323,-0.241111527,1.157423813,-0.137941472,0.510370691,-0.326851706,0.014308171,1.195662074,0.124767402,1.185776707
2012,JS2S-DICK204,DICK,JS-2S,1/1/2012,6/29/2012,7,4,SURVIVE,1,1,NTLG,KEW,Spray,Brome,Spray,-0.304685488,-0.341250223,-1.024087918,-1.666464992,-0.717227383,0.949996908,-1.898779097,1.386975574,-0.227885231,0.724484323,-0.241111527,1.157423813,-0.137941472,0.510370691,-0.326851706,0.014308171,1.195662074,0.124767402,1.185776707
2012,JS2S-DICK205,DICK,JS-2S,1/1/2012,6/8/2012,1,2,SURVIVE,1,1,EGG,KEW,Spray,Brome,Spray,-1.757218788,-0.66781427,-1.372260625,-1.726256209,0.090021411,0.266943086,-1.898779097,1.386975574,-0.227885231,0.724484323,-0.241111527,1.157423813,-0.137941472,0.510370691,-0.326851706,0.014308171,1.195662074,0.124767402,1.185776707
2012,JS2S-DICK205,DICK,JS-2S,1/1/2012,6/11/2012,2,3,FAIL,0,1,EGG,KEW,Spray,Brome,Spray,-1.549714031,-0.66781427,-1.372260625,-1.726256209,0.090021411,0.266943086,-1.898779097,1.386975574,-0.227885231,0.724484323,-0.241111527,1.157423813,-0.137941472,0.510370691,-0.326851706,0.014308171,1.195662074,0.124767402,1.185776707
2012,JS2S-DICK207,DICK,JS-2S,1/1/2012,6/8/2012,1,2,SURVIVE,1,1,EGG,KEW,Spray,Brome,Spray,-1.757218788,-0.986833206,-1.272782709,-1.068552823,0.090021411,0.266943086,-1.898779097,1.386975574,-0.227885231,0.724484323,-0.241111527,1.157423813,-0.137941472,0.510370691,-0.326851706,0.014308171,1.195662074,0.124767402,1.185776707
2012,JS2S-DICK207,DICK,JS-2S,1/1/2012,6/11/2012,2,3,SURVIVE,1,1,EGG,KEW,Spray,Brome,Spray,-1.549714031,-0.986833206,-1.272782709,-1.068552823,0.090021411,0.266943086,-1.898779097,1.386975574,-0.227885231,0.724484323,-0.241111527,1.157423813,-0.137941472,0.510370691,-0.326851706,0.014308171,1.195662074,0.124767402,1.185776707
2012,JS2S-DICK207,DICK,JS-2S,1/1/2012,6/15/2012,3,4,SURVIVE,1,1,NTLG,KEW,Spray,Brome,Spray,-1.273041021,-0.986833206,-1.272782709,-1.068552823,0.090021411,0.266943086,-1.898779097,1.386975574,-0.227885231,0.724484323,-0.241111527,1.157423813,-0.137941472,0.510370691,-0.326851706,0.014308171,1.195662074,0.124767402,1.185776707
2012,JS2S-DICK207,DICK,JS-2S,1/1/2012,6/18/2012,4,3,SURVIVE,1,1,NTLG,KEW,Spray,Brome,Spray,-1.065536264,-0.986833206,-1.272782709,-1.068552823,0.090021411,0.266943086,-1.898779097,1.386975574,-0.227885231,0.724484323,-0.241111527,1.157423813,-0.137941472,0.510370691,-0.326851706,0.014308171,1.195662074,0.124767402,1.185776707
2012,JS2S-DICK207,DICK,JS-2S,1/1/2012,6/21/2012,5,3,SURVIVE,1,1,NTLG,KEW,Spray,Brome,Spray,-0.858031507,-0.986833206,-1.272782709,-1.068552823,0.090021411,0.266943086,-1.898779097,1.386975574,-0.227885231,0.724484323,-0.241111527,1.157423813,-0.137941472,0.510370691,-0.326851706,0.014308171,1.195662074,0.124767402,1.185776707
2012,JS2S-DICK208,DICK,JS-2S,1/1/2012,6/8/2012,1,2,SURVIVE,1,1,EGG,KEW,Spray,Brome,Spray,-1.757218788,-0.793364845,-0.526698335,-1.188135257,0.090021411,0.949996908,-1.898779097,1.386975574,-0.227885231,0.724484323,-0.241111527,1.157423813,-0.137941472,0.510370691,-0.326851706,0.014308171,1.195662074,0.124767402,1.185776707
2012,JS2S-DICK208,DICK,JS-2S,1/1/2012,6/11/2012,2,3,SURVIVE,1,1,EGG,KEW,Spray,Brome,Spray,-1.549714031,-0.793364845,-0.526698335,-1.188135257,0.090021411,0.949996908,-1.898779097,1.386975574,-0.227885231,0.724484323,-0.241111527,1.157423813,-0.137941472,0.510370691,-0.326851706,0.014308171,1.195662074,0.124767402,1.185776707
2012,JS2S-DICK208,DICK,JS-2S,1/1/2012,6/15/2012,3,4,SURVIVE,1,1,NTLG,KEW,Spray,Brome,Spray,-1.273041021,-0.793364845,-0.526698335,-1.188135257,0.090021411,0.949996908,-1.898779097,1.386975574,-0.227885231,0.724484323,-0.241111527,1.157423813,-0.137941472,0.510370691,-0.326851706,0.014308171,1.195662074,0.124767402,1.185776707
2012,JS2S-DICK208,DICK,JS-2S,1/1/2012,6/18/2012,4,3,SURVIVE,1,1,NTLG,KEW,Spray,Brome,Spray,-1.065536264,-0.793364845,-0.526698335,-1.188135257,0.090021411,0.949996908,-1.898779097,1.386975574,-0.227885231,0.724484323,-0.241111527,1.157423813,-0.137941472,0.510370691,-0.326851706,0.014308171,1.195662074,0.124767402,1.185776707
2012,JS2S-DICK208,DICK,JS-2S,1/1/2012,6/21/2012,5,3,SURVIVE,1,1,NTLG,KEW,Spray,Brome,Spray,-0.858031507,-0.793364845,-0.526698335,-1.188135257,0.090021411,0.949996908,-1.898779097,1.386975574,-0.227885231,0.724484323,-0.241111527,1.157423813,-0.137941472,0.510370691,-0.326851706,0.014308171,1.195662074,0.124767402,1.185776707
2012,JS2S-DICK208,DICK,JS-2S,1/1/2012,6/25/2012,6,4,SURVIVE,1,1,NTLG,KEW,Spray,Brome,Spray,-0.581358497,-0.793364845,-0.526698335,-1.188135257,0.090021411,0.949996908,-1.898779097,1.386975574,-0.227885231,0.724484323,-0.241111527,1.157423813,-0.137941472,0.510370691,-0.326851706,0.014308171,1.195662074,0.124767402,1.185776707
2012,JS2S-DICK209,DICK,JS-2S,1/1/2012,6/8/2012,1,2,SURVIVE,1,1,NTLG,KEW,Spray,Brome,Spray,-1.757218788,-0.89832539,1.01520937,-0.709805521,-0.717227383,0.949996908,-1.898779097,1.386975574,-0.227885231,0.724484323,-0.241111527,1.157423813,-0.137941472,0.510370691,-0.326851706,0.014308171,1.195662074,0.124767402,1.185776707
2012,JS2S-DICK209,DICK,JS-2S,1/1/2012,6/11/2012,2,3,SURVIVE,1,1,NTLG,KEW,Spray,Brome,Spray,-1.549714031,-0.89832539,1.01520937,-0.709805521,-0.717227383,0.949996908,-1.898779097,1.386975574,-0.227885231,0.724484323,-0.241111527,1.157423813,-0.137941472,0.510370691,-0.326851706,0.014308171,1.195662074,0.124767402,1.185776707
2012,JS2S-DICK210,DICK,JS-2S,1/1/2012,6/8/2012,1,2,SURVIVE,1,1,EGG,KEW,Spray,Brome,Spray,-1.757218788,-1.096751632,-0.725654168,-1.12834404,-0.717227383,0.949996908,-1.898779097,1.386975574,-0.227885231,0.724484323,-0.241111527,1.157423813,-0.137941472,0.510370691,-0.326851706,0.014308171,1.195662074,0.124767402,1.185776707
2012,JS2S-DICK210,DICK,JS-2S,1/1/2012,6/11/2012,2,3,FAIL,0,1,EGG,KEW,Spray,Brome,Spray,-1.549714031,-1.096751632,-0.725654168,-1.12834404,-0.717227383,0.949996908,-1.898779097,1.386975574,-0.227885231,0.724484323,-0.241111527,1.157423813,-0.137941472,0.510370691,-0.326851706,0.014308171,1.195662074,0.124767402,1.185776707
2012,JS2S-DICK215,DICK,JS-2S,1/1/2012,6/21/2012,1,3,SURVIVE,1,1,EGG,KEW,Spray,Brome,Spray,-0.858031507,-0.731819612,-1.471738542,-1.90562986,1.543069239,0.266943086,-1.898779097,1.386975574,-0.227885231,0.724484323,-0.241111527,1.157423813,-0.137941472,0.510370691,-0.326851706,0.014308171,1.195662074,0.124767402,1.185776707
2012,JS2S-DICK215,DICK,JS-2S,1/1/2012,6/25/2012,2,4,SURVIVE,1,1,EGG,KEW,Spray,Brome,Spray,-0.581358497,-0.731819612,-1.471738542,-1.90562986,1.543069239,0.266943086,-1.898779097,1.386975574,-0.227885231,0.724484323,-0.241111527,1.157423813,-0.137941472,0.510370691,-0.326851706,0.014308171,1.195662074,0.124767402,1.185776707
2012,JS2S-DICK215,DICK,JS-2S,1/1/2012,6/29/2012,3,4,SURVIVE,1,1,EGG,KEW,Spray,Brome,Spray,-0.304685488,-0.731819612,-1.471738542,-1.90562986,1.543069239,0.266943086,-1.898779097,1.386975574,-0.227885231,0.724484323,-0.241111527,1.157423813,-0.137941472,0.510370691,-0.326851706,0.014308171,1.195662074,0.124767402,1.185776707
2012,JS2S-DICK215,DICK,JS-2S,1/1/2012,7/2/2012,4,3,SURVIVE,1,1,NTLG,KEW,Spray,Brome,Spray,-0.097180731,-0.731819612,-1.471738542,-1.90562986,1.543069239,0.266943086,-1.898779097,1.386975574,-0.227885231,0.724484323,-0.241111527,1.157423813,-0.137941472,0.510370691,-0.326851706,0.014308171,1.195662074,0.124767402,1.185776707
2012,JS2S-DICK215,DICK,JS-2S,1/1/2012,7/6/2012,5,4,SURVIVE,1,1,NTLG,KEW,Spray,Brome,Spray,0.179492279,-0.731819612,-1.471738542,-1.90562986,1.543069239,0.266943086,-1.898779097,1.386975574,-0.227885231,0.724484323,-0.241111527,1.157423813,-0.137941472,0.510370691,-0.326851706,0.014308171,1.195662074,0.124767402,1.185776707
2012,JS2S-DICK215,DICK,JS-2S,1/1/2012,7/9/2012,6,3,SURVIVE,1,1,NTLG,KEW,Spray,Brome,Spray,0.386997036,-0.731819612,-1.471738542,-1.90562986,1.543069239,0.266943086,-1.898779097,1.386975574,-0.227885231,0.724484323,-0.241111527,1.157423813,-0.137941472,0.510370691,-0.326851706,0.014308171,1.195662074,0.124767402,1.185776707
