Year,Nest.ID,Spec,Field,Ref,Date,Visit_Interval,expos,Survive (evi),survive,trials,Egg,Landscape,Dist,GRASS,MCM,Julian,Dist.Edge,Nht,Robel,DeadVeg,Forb,Area,PeriAreaR,C.Man,Y.Man,MeanPC1,MeanPC2,SDPC1,Ag.Edge,For.Edge,Grass.100,For.1600,Grass.1600,TE.1600
2012,RW1S-EAME250,EAME,RW-1S,1/1/2012,7/27/2012,6,4,FAIL,0,1,NTLG,BH,Control,Native,Control,2.746851886,2.904769968,-0.480681631,0.299206945,-0.210456781,-0.710548686,0.236509405,-1.278884537,-1.170201675,-1.000511137,0.250670149,-0.807904398,-0.996365644,-0.021400044,0.082529344,0.003446295,-0.244002831,-0.342229135,0.627345827
2013,DM2-EAME300,EAME,DM-2,1/1/2013,6/10/2013,1,4,SURVIVE,1,1,EGG,BH,Disk,Brome,Disk,-0.123869716,0.185990668,-0.480681631,-0.032930947,-0.831179687,-0.710548686,0.668733664,0.333502253,0.613571834,0.827089207,0.450821294,1.066876733,1.413648754,0.238437002,0.638871397,0.010722225,-0.786619512,-0.58859708,0.392215941
2013,DM2-EAME300,EAME,DM-2,1/1/2013,6/14/2013,2,4,FAIL,0,1,EGG,BH,Disk,Brome,Disk,0.115357084,0.185990668,-0.480681631,-0.032930947,-0.831179687,-0.710548686,0.668733664,0.333502253,0.613571834,0.827089207,0.450821294,1.066876733,1.413648754,0.238437002,0.638871397,0.010722225,-0.786619512,-0.58859708,0.392215941
2013,JE1-EAME300,EAME,JE-1,1/1/2013,5/18/2013,1,4,SURVIVE,1,1,EGG,JN,Disk,Native,Disk,-1.499423818,0.373275897,-0.480681631,1.738471142,-0.210456781,-0.710548686,1.122205595,-0.6201688,0.613571834,0.827089207,-0.513868915,0.182886314,0.218665952,2.005677199,-0.28795888,-1.979197545,0.369119081,-1.072736376,-0.330329264
2013,JE1-EAME300,EAME,JE-1,1/1/2013,5/21/2013,2,3,SURVIVE,1,1,NTLG,JN,Disk,Native,Disk,-1.320003717,0.373275897,-0.480681631,1.738471142,-0.210456781,-0.710548686,1.122205595,-0.6201688,0.613571834,0.827089207,-0.513868915,0.182886314,0.218665952,2.005677199,-0.28795888,-1.979197545,0.369119081,-1.072736376,-0.330329264
2013,JE1-EAME300,EAME,JE-1,1/1/2013,5/24/2013,3,3,SURVIVE,1,1,NTLG,JN,Disk,Native,Disk,-1.140583617,0.373275897,-0.480681631,1.738471142,-0.210456781,-0.710548686,1.122205595,-0.6201688,0.613571834,0.827089207,-0.513868915,0.182886314,0.218665952,2.005677199,-0.28795888,-1.979197545,0.369119081,-1.072736376,-0.330329264
2013,JE1-EAME300,EAME,JE-1,1/1/2013,5/27/2013,4,3,SURVIVE,1,1,NTLG,JN,Disk,Native,Disk,-0.961163517,0.373275897,-0.480681631,1.738471142,-0.210456781,-0.710548686,1.122205595,-0.6201688,0.613571834,0.827089207,-0.513868915,0.182886314,0.218665952,2.005677199,-0.28795888,-1.979197545,0.369119081,-1.072736376,-0.330329264
2013,JE1-EAME300,EAME,JE-1,1/1/2013,6/1/2013,5,5,SURVIVE,1,1,NTLG,JN,Disk,Native,Disk,-0.662130017,0.373275897,-0.480681631,1.738471142,-0.210456781,-0.710548686,1.122205595,-0.6201688,0.613571834,0.827089207,-0.513868915,0.182886314,0.218665952,2.005677199,-0.28795888,-1.979197545,0.369119081,-1.072736376,-0.330329264
2013,JN1-EAME-300,EAME,JN-1,1/1/2013,5/31/2013,1,4,SURVIVE,1,1,EGG,JN,Spray/Seed,Native,Spray/Seed,-0.721936717,1.150430602,-0.480681631,0.299206945,0.906844451,2.122169203,-0.180389591,-0.819011808,0.613571834,0.827089207,-0.956539898,0.296405457,-0.068654962,0.537600218,0.571942405,-0.433199317,0.668515648,-1.035498877,1.384626512
2013,JN1-EAME-300,EAME,JN-1,1/1/2013,6/7/2013,2,7,FAIL,0,1,EGG,JN,Spray/Seed,Native,Spray/Seed,-0.303289816,1.150430602,-0.480681631,0.299206945,0.906844451,2.122169203,-0.180389591,-0.819011808,0.613571834,0.827089207,-0.956539898,0.296405457,-0.068654962,0.537600218,0.571942405,-0.433199317,0.668515648,-1.035498877,1.384626512
2013,JN2N-EAME300,EAME,JN-2N,1/1/2013,5/31/2013,1,4,SURVIVE,1,1,EGG,JN,Control,Brome,Control,-0.721936717,-0.887082176,-0.480681631,0.742057467,-0.831179687,-0.710548686,-0.059917336,0.949131816,-1.170201675,-1.000511137,1.076643383,0.346838514,-0.853810001,-0.407537324,0.865791822,-0.394871963,1.005416165,-0.484451106,1.421919239
2013,JN2N-EAME300,EAME,JN-2N,1/1/2013,6/4/2013,2,4,SURVIVE,1,1,EGG,JN,Control,Brome,Control,-0.482709917,-0.887082176,-0.480681631,0.742057467,-0.831179687,-0.710548686,-0.059917336,0.949131816,-1.170201675,-1.000511137,1.076643383,0.346838514,-0.853810001,-0.407537324,0.865791822,-0.394871963,1.005416165,-0.484451106,1.421919239
2013,JN2N-EAME300,EAME,JN-2N,1/1/2013,6/7/2013,3,3,SURVIVE,1,1,EGG,JN,Control,Brome,Control,-0.303289816,-0.887082176,-0.480681631,0.742057467,-0.831179687,-0.710548686,-0.059917336,0.949131816,-1.170201675,-1.000511137,1.076643383,0.346838514,-0.853810001,-0.407537324,0.865791822,-0.394871963,1.005416165,-0.484451106,1.421919239
2013,JN2N-EAME300,EAME,JN-2N,1/1/2013,6/10/2013,4,3,FAIL,0,1,EGG,JN,Control,Brome,Control,-0.123869716,-0.887082176,-0.480681631,0.742057467,-0.831179687,-0.710548686,-0.059917336,0.949131816,-1.170201675,-1.000511137,1.076643383,0.346838514,-0.853810001,-0.407537324,0.865791822,-0.394871963,1.005416165,-0.484451106,1.421919239
2013,JN2N-EAME301,EAME,JN-2N,1/1/2013,5/31/2013,1,4,FAIL,0,1,EGG,JN,Control,Brome,Control,-0.721936717,0.547327805,-0.480681631,0.077781684,-0.831179687,-0.710548686,-0.059917336,0.949131816,-1.170201675,-1.000511137,1.076643383,0.346838514,-0.853810001,-0.407537324,0.865791822,-0.394871963,1.005416165,-0.484451106,1.421919239
2013,LA2E-EAME300,EAME,LA-2E,1/1/2013,5/21/2013,1,5,SURVIVE,1,1,NTLG,BH,Spray,Brome,Spray,-1.320003717,-0.839632277,-0.480681631,-1.804333035,-0.831179687,-0.120399126,0.633875393,-0.070597475,0.613571834,0.827089207,-1.641484429,0.120611578,0.423039145,0.756567155,-0.5702546,0.379666612,-0.71240482,1.382491914,0.432842802
2013,LA2E-EAME300,EAME,LA-2E,1/1/2013,5/24/2013,2,3,SURVIVE,1,1,NTLG,BH,Spray,Brome,Spray,-1.140583617,-0.839632277,-0.480681631,-1.804333035,-0.831179687,-0.120399126,0.633875393,-0.070597475,0.613571834,0.827089207,-1.641484429,0.120611578,0.423039145,0.756567155,-0.5702546,0.379666612,-0.71240482,1.382491914,0.432842802
2013,LA2E-EAME301,EAME,LA-2E,1/1/2013,5/21/2013,1,5,SURVIVE,1,1,NTLG,BH,Spray,Brome,Spray,-1.320003717,-1.52762355,-0.480681631,0.188494314,-0.210456781,-0.120399126,0.633875393,-0.070597475,0.613571834,0.827089207,-1.641484429,0.120611578,0.423039145,0.756567155,-0.5702546,0.379666612,-0.71240482,1.382491914,0.432842802
2013,LA2E-EAME301,EAME,LA-2E,1/1/2013,5/24/2013,2,3,SURVIVE,1,1,NTLG,BH,Spray,Brome,Spray,-1.140583617,-1.52762355,-0.480681631,0.188494314,-0.210456781,-0.120399126,0.633875393,-0.070597475,0.613571834,0.827089207,-1.641484429,0.120611578,0.423039145,0.756567155,-0.5702546,0.379666612,-0.71240482,1.382491914,0.432842802
2013,LA2E-EAME301,EAME,LA-2E,1/1/2013,5/27/2013,3,3,SURVIVE,1,1,NTLG,BH,Spray,Brome,Spray,-0.961163517,-1.52762355,-0.480681631,0.188494314,-0.210456781,-0.120399126,0.633875393,-0.070597475,0.613571834,0.827089207,-1.641484429,0.120611578,0.423039145,0.756567155,-0.5702546,0.379666612,-0.71240482,1.382491914,0.432842802
2013,LA2E-EAME301,EAME,LA-2E,1/1/2013,5/31/2013,4,4,SURVIVE,1,1,NTLG,BH,Spray,Brome,Spray,-0.721936717,-1.52762355,-0.480681631,0.188494314,-0.210456781,-0.120399126,0.633875393,-0.070597475,0.613571834,0.827089207,-1.641484429,0.120611578,0.423039145,0.756567155,-0.5702546,0.379666612,-0.71240482,1.382491914,0.432842802
2013,LA2E-EAME302,EAME,LA-2E,1/1/2013,5/21/2013,1,5,SURVIVE,1,1,EGG,BH,Spray,Brome,Spray,-1.320003717,-0.625749503,-0.480681631,0.520632206,-0.831179687,2.122169203,0.633875393,-0.070597475,0.613571834,0.827089207,-1.641484429,0.120611578,0.423039145,0.756567155,-0.5702546,0.379666612,-0.71240482,1.382491914,0.432842802
2013,LA2E-EAME302,EAME,LA-2E,1/1/2013,5/24/2013,2,3,SURVIVE,1,1,NTLG,BH,Spray,Brome,Spray,-1.140583617,-0.625749503,-0.480681631,0.520632206,-0.831179687,2.122169203,0.633875393,-0.070597475,0.613571834,0.827089207,-1.641484429,0.120611578,0.423039145,0.756567155,-0.5702546,0.379666612,-0.71240482,1.382491914,0.432842802
2013,LA2E-EAME302,EAME,LA-2E,1/1/2013,5/28/2013,3,4,SURVIVE,1,1,NTLG,BH,Spray,Brome,Spray,-0.901356817,-0.625749503,-0.480681631,0.520632206,-0.831179687,2.122169203,0.633875393,-0.070597475,0.613571834,0.827089207,-1.641484429,0.120611578,0.423039145,0.756567155,-0.5702546,0.379666612,-0.71240482,1.382491914,0.432842802
2013,LA2E-EAME302,EAME,LA-2E,1/1/2013,5/31/2013,4,3,SURVIVE,1,1,NTLG,BH,Spray,Brome,Spray,-0.721936717,-0.625749503,-0.480681631,0.520632206,-0.831179687,2.122169203,0.633875393,-0.070597475,0.613571834,0.827089207,-1.641484429,0.120611578,0.423039145,0.756567155,-0.5702546,0.379666612,-0.71240482,1.382491914,0.432842802
2013,LA2E-EAME302,EAME,LA-2E,1/1/2013,6/4/2013,5,4,SURVIVE,1,1,NTLG,BH,Spray,Brome,Spray,-0.482709917,-0.625749503,-0.480681631,0.520632206,-0.831179687,2.122169203,0.633875393,-0.070597475,0.613571834,0.827089207,-1.641484429,0.120611578,0.423039145,0.756567155,-0.5702546,0.379666612,-0.71240482,1.382491914,0.432842802
2013,LA2E-EAME302,EAME,LA-2E,1/1/2013,6/7/2013,6,3,SURVIVE,1,1,NTLG,BH,Spray,Brome,Spray,-0.303289816,-0.625749503,-0.480681631,0.520632206,-0.831179687,2.122169203,0.633875393,-0.070597475,0.613571834,0.827089207,-1.641484429,0.120611578,0.423039145,0.756567155,-0.5702546,0.379666612,-0.71240482,1.382491914,0.432842802
2013,LA2E-EAME303,EAME,LA-2E,1/1/2013,5/21/2013,1,5,SURVIVE,1,1,NTLG,BH,Spray,Brome,Spray,-1.320003717,-0.637197826,-0.480681631,0.852770098,-0.831179687,-0.120399126,0.633875393,-0.070597475,0.613571834,0.827089207,-1.641484429,0.120611578,0.423039145,0.756567155,-0.5702546,0.379666612,-0.71240482,1.382491914,0.432842802
2013,LA2E-EAME303,EAME,LA-2E,1/1/2013,5/24/2013,2,3,SURVIVE,1,1,NTLG,BH,Spray,Brome,Spray,-1.140583617,-0.637197826,-0.480681631,0.852770098,-0.831179687,-0.120399126,0.633875393,-0.070597475,0.613571834,0.827089207,-1.641484429,0.120611578,0.423039145,0.756567155,-0.5702546,0.379666612,-0.71240482,1.382491914,0.432842802
2013,LA2E-EAME303,EAME,LA-2E,1/1/2013,5/28/2013,3,4,SURVIVE,1,1,NTLG,BH,Spray,Brome,Spray,-0.901356817,-0.637197826,-0.480681631,0.852770098,-0.831179687,-0.120399126,0.633875393,-0.070597475,0.613571834,0.827089207,-1.641484429,0.120611578,0.423039145,0.756567155,-0.5702546,0.379666612,-0.71240482,1.382491914,0.432842802
2013,LA2E-EAME390,EAME,LA-2E,1/1/2013,6/7/2013,1,3,FAIL,0,1,EGG,BH,Spray,Brome,Spray,-0.303289816,0.532279265,-0.480681631,-0.586494099,-0.831179687,0.941870083,0.633875393,-0.070597475,0.613571834,0.827089207,-1.641484429,0.120611578,0.423039145,0.756567155,-0.5702546,0.379666612,-0.71240482,1.382491914,0.432842802
2013,LA2E-EAME-391,EAME,LA-2E,1/1/2013,6/17/2013,1,3,SURVIVE,1,1,EGG,BH,Spray,Brome,Spray,0.294777184,-0.485001618,-0.480681631,-0.69720673,-0.831179687,0.941870083,0.633875393,-0.070597475,0.613571834,0.827089207,-1.641484429,0.120611578,0.423039145,0.756567155,-0.5702546,0.379666612,-0.71240482,1.382491914,0.432842802
2013,LA2E-EAME-391,EAME,LA-2E,1/1/2013,6/21/2013,2,4,SURVIVE,1,1,EGG,BH,Spray,Brome,Spray,0.534003984,-0.485001618,-0.480681631,-0.69720673,-0.831179687,0.941870083,0.633875393,-0.070597475,0.613571834,0.827089207,-1.641484429,0.120611578,0.423039145,0.756567155,-0.5702546,0.379666612,-0.71240482,1.382491914,0.432842802
2013,LA2E-EAME-391,EAME,LA-2E,1/1/2013,6/24/2013,3,3,SURVIVE,1,1,NTLG,BH,Spray,Brome,Spray,0.713424084,-0.485001618,-0.480681631,-0.69720673,-0.831179687,0.941870083,0.633875393,-0.070597475,0.613571834,0.827089207,-1.641484429,0.120611578,0.423039145,0.756567155,-0.5702546,0.379666612,-0.71240482,1.382491914,0.432842802
2013,LA2E-EAME-391,EAME,LA-2E,1/1/2013,6/28/2013,4,4,SURVIVE,1,1,NTLG,BH,Spray,Brome,Spray,0.952650885,-0.485001618,-0.480681631,-0.69720673,-0.831179687,0.941870083,0.633875393,-0.070597475,0.613571834,0.827089207,-1.641484429,0.120611578,0.423039145,0.756567155,-0.5702546,0.379666612,-0.71240482,1.382491914,0.432842802
2013,LA2E-EAME-391,EAME,LA-2E,1/1/2013,7/1/2013,5,3,SURVIVE,1,1,NTLG,BH,Spray,Brome,Spray,1.132070985,-0.485001618,-0.480681631,-0.69720673,-0.831179687,0.941870083,0.633875393,-0.070597475,0.613571834,0.827089207,-1.641484429,0.120611578,0.423039145,0.756567155,-0.5702546,0.379666612,-0.71240482,1.382491914,0.432842802
2013,LA2E-EAME-391,EAME,LA-2E,1/1/2013,7/5/2013,6,4,SURVIVE,1,1,NTLG,BH,Spray,Brome,Spray,1.371297785,-0.485001618,-0.480681631,-0.69720673,-0.831179687,0.941870083,0.633875393,-0.070597475,0.613571834,0.827089207,-1.641484429,0.120611578,0.423039145,0.756567155,-0.5702546,0.379666612,-0.71240482,1.382491914,0.432842802
2013,LA2W-EAME-300,EAME,LA-2W,1/1/2013,5/21/2013,1,5,FAIL,0,1,NTLG,BH,Spray/Seed,Brome,Spray/Seed,-1.320003717,-0.687468783,-0.480681631,-0.69720673,0.906844451,-0.710548686,-0.496973053,-0.369340324,0.613571834,0.827089207,-2.242566742,-0.139214358,1.099699774,-0.307718701,-0.653920115,-0.174469596,-0.779274271,1.579116667,0.282970982
2013,LA2W-EAME301,EAME,LA-2W,1/1/2013,5/21/2013,1,5,SURVIVE,1,1,EGG,BH,Spray/Seed,Brome,Spray/Seed,-1.320003717,-0.504179643,-0.480681631,0.742057467,-0.831179687,2.122169203,-0.496973053,-0.369340324,0.613571834,0.827089207,-2.242566742,-0.139214358,1.099699774,-0.307718701,-0.653920115,-0.174469596,-0.779274271,1.579116667,0.282970982
2013,LA2W-EAME301,EAME,LA-2W,1/1/2013,5/24/2013,2,3,SURVIVE,1,1,EGG,BH,Spray/Seed,Brome,Spray/Seed,-1.140583617,-0.504179643,-0.480681631,0.742057467,-0.831179687,2.122169203,-0.496973053,-0.369340324,0.613571834,0.827089207,-2.242566742,-0.139214358,1.099699774,-0.307718701,-0.653920115,-0.174469596,-0.779274271,1.579116667,0.282970982
2013,LA2W-EAME301,EAME,LA-2W,1/1/2013,5/28/2013,3,4,SURVIVE,1,1,EGG,BH,Spray/Seed,Brome,Spray/Seed,-0.901356817,-0.504179643,-0.480681631,0.742057467,-0.831179687,2.122169203,-0.496973053,-0.369340324,0.613571834,0.827089207,-2.242566742,-0.139214358,1.099699774,-0.307718701,-0.653920115,-0.174469596,-0.779274271,1.579116667,0.282970982
2013,LA2W-EAME301,EAME,LA-2W,1/1/2013,5/31/2013,4,3,SURVIVE,1,1,EGG,BH,Spray/Seed,Brome,Spray/Seed,-0.721936717,-0.504179643,-0.480681631,0.742057467,-0.831179687,2.122169203,-0.496973053,-0.369340324,0.613571834,0.827089207,-2.242566742,-0.139214358,1.099699774,-0.307718701,-0.653920115,-0.174469596,-0.779274271,1.579116667,0.282970982
2013,LA2W-EAME301,EAME,LA-2W,1/1/2013,6/4/2013,5,4,SURVIVE,1,1,EGG,BH,Spray/Seed,Brome,Spray/Seed,-0.482709917,-0.504179643,-0.480681631,0.742057467,-0.831179687,2.122169203,-0.496973053,-0.369340324,0.613571834,0.827089207,-2.242566742,-0.139214358,1.099699774,-0.307718701,-0.653920115,-0.174469596,-0.779274271,1.579116667,0.282970982
2013,LA2W-EAME301,EAME,LA-2W,1/1/2013,6/7/2013,6,3,SURVIVE,1,1,EGG,BH,Spray/Seed,Brome,Spray/Seed,-0.303289816,-0.504179643,-0.480681631,0.742057467,-0.831179687,2.122169203,-0.496973053,-0.369340324,0.613571834,0.827089207,-2.242566742,-0.139214358,1.099699774,-0.307718701,-0.653920115,-0.174469596,-0.779274271,1.579116667,0.282970982
2013,LA2W-EAME301,EAME,LA-2W,1/1/2013,6/10/2013,7,3,SURVIVE,1,1,NTLG,BH,Spray/Seed,Brome,Spray/Seed,-0.123869716,-0.504179643,-0.480681631,0.742057467,-0.831179687,2.122169203,-0.496973053,-0.369340324,0.613571834,0.827089207,-2.242566742,-0.139214358,1.099699774,-0.307718701,-0.653920115,-0.174469596,-0.779274271,1.579116667,0.282970982
2013,LA2WEAME303,EAME,LA-2W,1/1/2013,5/21/2013,1,5,SURVIVE,1,1,NTLG,BH,Spray/Seed,Brome,Spray/Seed,-1.320003717,1.688541869,-0.480681631,-0.918631991,-0.210456781,-0.120399126,-0.496973053,-0.369340324,0.613571834,0.827089207,-2.242566742,-0.139214358,1.099699774,-0.307718701,-0.653920115,-0.174469596,-0.779274271,1.579116667,0.282970982
2013,LA2WEAME303,EAME,LA-2W,1/1/2013,5/24/2013,2,3,SURVIVE,1,1,NTLG,BH,Spray/Seed,Brome,Spray/Seed,-1.140583617,1.688541869,-0.480681631,-0.918631991,-0.210456781,-0.120399126,-0.496973053,-0.369340324,0.613571834,0.827089207,-2.242566742,-0.139214358,1.099699774,-0.307718701,-0.653920115,-0.174469596,-0.779274271,1.579116667,0.282970982
2013,LA2WEAME303,EAME,LA-2W,1/1/2013,5/28/2013,3,4,SURVIVE,1,1,NTLG,BH,Spray/Seed,Brome,Spray/Seed,-0.901356817,1.688541869,-0.480681631,-0.918631991,-0.210456781,-0.120399126,-0.496973053,-0.369340324,0.613571834,0.827089207,-2.242566742,-0.139214358,1.099699774,-0.307718701,-0.653920115,-0.174469596,-0.779274271,1.579116667,0.282970982
2013,LA2W-EAME350,EAME,LA-2W,1/1/2013,6/21/2013,1,3,SURVIVE,1,1,EGG,BH,Spray/Seed,Brome,Spray/Seed,0.534003984,-0.989967447,-0.480681631,-0.69720673,-0.831179687,3.184438411,-0.496973053,-0.369340324,0.613571834,0.827089207,-2.242566742,-0.139214358,1.099699774,-0.307718701,-0.653920115,-0.174469596,-0.779274271,1.579116667,0.282970982
2013,LA2W-EAME350,EAME,LA-2W,1/1/2013,6/24/2013,2,3,SURVIVE,1,1,EGG,BH,Spray/Seed,Brome,Spray/Seed,0.713424084,-0.989967447,-0.480681631,-0.69720673,-0.831179687,3.184438411,-0.496973053,-0.369340324,0.613571834,0.827089207,-2.242566742,-0.139214358,1.099699774,-0.307718701,-0.653920115,-0.174469596,-0.779274271,1.579116667,0.282970982
2013,LA2W-EAME350,EAME,LA-2W,1/1/2013,6/28/2013,3,4,SURVIVE,1,1,NTLG,BH,Spray/Seed,Brome,Spray/Seed,0.952650885,-0.989967447,-0.480681631,-0.69720673,-0.831179687,3.184438411,-0.496973053,-0.369340324,0.613571834,0.827089207,-2.242566742,-0.139214358,1.099699774,-0.307718701,-0.653920115,-0.174469596,-0.779274271,1.579116667,0.282970982
2013,LA2W-EAME350,EAME,LA-2W,1/1/2013,7/1/2013,4,3,FAIL,0,1,NTLG,BH,Spray/Seed,Brome,Spray/Seed,1.132070985,-0.989967447,-0.480681631,-0.69720673,-0.831179687,3.184438411,-0.496973053,-0.369340324,0.613571834,0.827089207,-2.242566742,-0.139214358,1.099699774,-0.307718701,-0.653920115,-0.174469596,-0.779274271,1.579116667,0.282970982
2013,LA2W-EAME351,EAME,LA-2W,1/1/2013,6/21/2013,1,3,SURVIVE,1,1,NTLG,BH,Spray/Seed,Brome,Spray/Seed,0.534003984,1.273756069,-0.480681631,0.963482728,-0.831179687,-0.710548686,-0.496973053,-0.369340324,0.613571834,0.827089207,-2.242566742,-0.139214358,1.099699774,-0.307718701,-0.653920115,-0.174469596,-0.779274271,1.579116667,0.282970982
2013,LA2W-EAME351,EAME,LA-2W,1/1/2013,6/24/2013,2,3,SURVIVE,1,1,NTLG,BH,Spray/Seed,Brome,Spray/Seed,0.713424084,1.273756069,-0.480681631,0.963482728,-0.831179687,-0.710548686,-0.496973053,-0.369340324,0.613571834,0.827089207,-2.242566742,-0.139214358,1.099699774,-0.307718701,-0.653920115,-0.174469596,-0.779274271,1.579116667,0.282970982
2013,LA2W-EAME351,EAME,LA-2W,1/1/2013,6/28/2013,3,4,FAIL,0,1,NTLG,BH,Spray/Seed,Brome,Spray/Seed,0.952650885,1.273756069,-0.480681631,0.963482728,-0.831179687,-0.710548686,-0.496973053,-0.369340324,0.613571834,0.827089207,-2.242566742,-0.139214358,1.099699774,-0.307718701,-0.653920115,-0.174469596,-0.779274271,1.579116667,0.282970982
2013,MM1E-EAME300,EAME,MM-1E,1/1/2013,5/18/2013,1,3,SURVIVE,1,1,EGG,KEW,Control,Native,Control,-1.499423818,-1.405883691,-0.480681631,0.520632206,-0.831179687,-0.120399126,-0.703214882,-0.980543957,-1.170201675,-1.000511137,0.020168762,-1.414254406,0.408808261,1.473317661,-1.321766394,-0.586932503,-0.216712104,0.24352693,0.901711124
2013,MM1E-EAME300,EAME,MM-1E,1/1/2013,5/24/2013,2,6,SURVIVE,1,1,EGG,KEW,Control,Native,Control,-1.140583617,-1.405883691,-0.480681631,0.520632206,-0.831179687,-0.120399126,-0.703214882,-0.980543957,-1.170201675,-1.000511137,0.020168762,-1.414254406,0.408808261,1.473317661,-1.321766394,-0.586932503,-0.216712104,0.24352693,0.901711124
2013,MM1E-EAME300,EAME,MM-1E,1/1/2013,5/28/2013,3,4,SURVIVE,1,1,NTLG,KEW,Control,Native,Control,-0.901356817,-1.405883691,-0.480681631,0.520632206,-0.831179687,-0.120399126,-0.703214882,-0.980543957,-1.170201675,-1.000511137,0.020168762,-1.414254406,0.408808261,1.473317661,-1.321766394,-0.586932503,-0.216712104,0.24352693,0.901711124
2013,MM1E-EAME300,EAME,MM-1E,1/1/2013,5/31/2013,4,3,SURVIVE,1,1,NTLG,KEW,Control,Native,Control,-0.721936717,-1.405883691,-0.480681631,0.520632206,-0.831179687,-0.120399126,-0.703214882,-0.980543957,-1.170201675,-1.000511137,0.020168762,-1.414254406,0.408808261,1.473317661,-1.321766394,-0.586932503,-0.216712104,0.24352693,0.901711124
2013,MM1E-EAME300,EAME,MM-1E,1/1/2013,6/4/2013,5,4,SURVIVE,1,1,NTLG,KEW,Control,Native,Control,-0.482709917,-1.405883691,-0.480681631,0.520632206,-0.831179687,-0.120399126,-0.703214882,-0.980543957,-1.170201675,-1.000511137,0.020168762,-1.414254406,0.408808261,1.473317661,-1.321766394,-0.586932503,-0.216712104,0.24352693,0.901711124
2013,MM1E-EAME300,EAME,MM-1E,1/1/2013,6/7/2013,6,3,SURVIVE,1,1,NTLG,KEW,Control,Native,Control,-0.303289816,-1.405883691,-0.480681631,0.520632206,-0.831179687,-0.120399126,-0.703214882,-0.980543957,-1.170201675,-1.000511137,0.020168762,-1.414254406,0.408808261,1.473317661,-1.321766394,-0.586932503,-0.216712104,0.24352693,0.901711124
2013,MM1E-EAME301,EAME,MM-1E,1/1/2013,5/18/2013,1,3,SURVIVE,1,1,EGG,KEW,Control,Native,Control,-1.499423818,-0.663374477,-0.480681631,0.188494314,0.906844451,-0.710548686,-0.703214882,-0.980543957,-1.170201675,-1.000511137,0.020168762,-1.414254406,0.408808261,1.473317661,-1.321766394,-0.586932503,-0.216712104,0.24352693,0.901711124
2013,MM1E-EAME301,EAME,MM-1E,1/1/2013,5/24/2013,2,6,SURVIVE,1,1,NTLG,KEW,Control,Native,Control,-1.140583617,-0.663374477,-0.480681631,0.188494314,0.906844451,-0.710548686,-0.703214882,-0.980543957,-1.170201675,-1.000511137,0.020168762,-1.414254406,0.408808261,1.473317661,-1.321766394,-0.586932503,-0.216712104,0.24352693,0.901711124
2013,MM1E-EAME301,EAME,MM-1E,1/1/2013,5/28/2013,3,4,SURVIVE,1,1,NTLG,KEW,Control,Native,Control,-0.901356817,-0.663374477,-0.480681631,0.188494314,0.906844451,-0.710548686,-0.703214882,-0.980543957,-1.170201675,-1.000511137,0.020168762,-1.414254406,0.408808261,1.473317661,-1.321766394,-0.586932503,-0.216712104,0.24352693,0.901711124
2013,MM1E-EAME301,EAME,MM-1E,1/1/2013,5/31/2013,4,3,SURVIVE,1,1,NTLG,KEW,Control,Native,Control,-0.721936717,-0.663374477,-0.480681631,0.188494314,0.906844451,-0.710548686,-0.703214882,-0.980543957,-1.170201675,-1.000511137,0.020168762,-1.414254406,0.408808261,1.473317661,-1.321766394,-0.586932503,-0.216712104,0.24352693,0.901711124
2013,MM1E-EAME301,EAME,MM-1E,1/1/2013,6/7/2013,5,7,SURVIVE,1,1,NTLG,KEW,Control,Native,Control,-0.303289816,-0.663374477,-0.480681631,0.188494314,0.906844451,-0.710548686,-0.703214882,-0.980543957,-1.170201675,-1.000511137,0.020168762,-1.414254406,0.408808261,1.473317661,-1.321766394,-0.586932503,-0.216712104,0.24352693,0.901711124
2013,MM1E-EAME-350,EAME,MM-1E,1/1/2013,6/17/2013,1,5,SURVIVE,1,1,EGG,KEW,Control,Native,Control,0.294777184,-0.992694565,-0.480681631,2.292034295,-0.831179687,-0.710548686,-0.703214882,-0.980543957,-1.170201675,-1.000511137,0.020168762,-1.414254406,0.408808261,1.473317661,-1.321766394,-0.586932503,-0.216712104,0.24352693,0.901711124
